  -8.9317790e-01	
  -9.1435406e-01	
  -9.3306895e-01	
  -9.4963553e-01	
  -9.6613284e-01	
  -9.8471794e-01	
  -1.0042111e+00	
  -1.0236526e+00	
  -1.0433946e+00	
  -1.0630821e+00	
  -1.0823267e+00	
  -1.1007570e+00	
  -1.1184244e+00	
  -1.1356028e+00	
  -1.1519087e+00	
  -1.1672283e+00	
  -1.1819669e+00	
  -1.1965201e+00	
  -1.2111431e+00	
  -1.2258096e+00	
  -1.2404181e+00	
  -1.2549454e+00	
  -1.2693853e+00	
  -1.2826118e+00	
  -1.2945721e+00	
  -1.3065871e+00	
  -1.3187215e+00	
  -1.2897249e+00	
  -1.2779489e+00	
  -1.2656741e+00	
  -1.2528156e+00	
  -1.2393902e+00	
  -1.2255362e+00	
  -1.2115445e+00	
  -1.1972943e+00	
  -1.1826453e+00	
  -1.1675521e+00	
  -1.1521517e+00	
  -1.1364472e+00	
  -1.1203404e+00	
  -1.1036059e+00	
  -1.0862817e+00	
  -1.0689782e+00	
  -1.0515948e+00	
  -1.0338494e+00	
  -1.0157696e+00	
  -9.9745345e-01	
  -9.7882687e-01	
  -9.5973510e-01	
  -9.4012713e-01	
  -9.1986134e-01	
  -8.9909337e-01	
  -8.7844720e-01	
  -8.5784354e-01	
  -8.3732104e-01	
  -8.1701584e-01	
  -7.9692824e-01	
  -7.7717051e-01	
  -7.5774611e-01	
  -7.3871413e-01	
  -7.1985385e-01	
  -7.0141702e-01	
  -6.8331978e-01	
  -6.6569219e-01	
  -6.4831576e-01	
  -6.3159323e-01	
  -6.1561176e-01	
  -5.9993611e-01	
  -5.8471365e-01	
  -5.6953075e-01	
  -5.5470451e-01	
  -5.4090354e-01	
  -5.2799875e-01	
  -5.1603517e-01	
  -5.0474157e-01	
  -4.9380787e-01	
  -4.8367274e-01	
  -4.7408767e-01	
  -4.6478852e-01	
  -4.5554817e-01	
  -4.4719892e-01	
  -4.4030618e-01	
  -4.3449828e-01	
  -4.2980226e-01	
  -4.2605356e-01	
  -4.2341068e-01	
  -4.2215330e-01	
  -4.2241267e-01	
  -4.2374824e-01	
  -4.2599667e-01	
  -4.2891845e-01	
  -4.3252181e-01	
  -4.3700154e-01	
  -4.4242410e-01	
  -4.4900213e-01	
  -4.5675174e-01	
  -4.6603777e-01	
  -4.7708850e-01	
  -4.8891400e-01	
  -5.0084412e-01	
  -5.1337333e-01	
  -5.2708443e-01	
  -5.4356667e-01	
  -5.6146065e-01	
  -5.7956298e-01	
  -5.9755758e-01	
  -6.1481113e-01	
  -6.3084633e-01	
  -6.4808450e-01	
  -6.6792999e-01	
  -6.8809314e-01	
  -7.0685243e-01	
  -7.2471087e-01	
  -7.4033149e-01	
  -7.5294299e-01	
  -7.6799826e-01	
  -7.8701825e-01	
  -8.0553272e-01	
  -8.2059846e-01	
  -8.3855517e-01	
  -8.6103271e-01	
  -8.8285503e-01	
  -9.0181311e-01	
  -9.1891874e-01	
  -9.3629536e-01	
  -9.5604632e-01	
  -9.7677061e-01	
  -9.9743440e-01	
  -1.0185154e+00	
  -1.0397451e+00	
  -1.0605916e+00	
  -1.0803933e+00	
  -1.0991312e+00	
  -1.1170982e+00	
  -1.1338798e+00	
  -1.1496115e+00	
  -1.1651541e+00	
  -1.1807172e+00	
  -1.1962753e+00	
  -1.2116298e+00	
  -1.2268829e+00	
  -1.2420940e+00	
  -1.2571407e+00	
  -1.2709895e+00	
  -1.2838775e+00	
  -1.2968899e+00	
  -1.3098155e+00	
  -1.2781170e+00	
  -1.2657557e+00	
  -1.2528438e+00	
  -1.2392668e+00	
  -1.2251786e+00	
  -1.2106768e+00	
  -1.1959522e+00	
  -1.1809853e+00	
  -1.1656289e+00	
  -1.1498081e+00	
  -1.1336250e+00	
  -1.1171356e+00	
  -1.1002482e+00	
  -1.0825734e+00	
  -1.0643085e+00	
  -1.0461826e+00	
  -1.0279708e+00	
  -1.0093150e+00	
  -9.9024207e-01	
  -9.7083851e-01	
  -9.5106061e-01	
  -9.3089621e-01	
  -9.1022864e-01	
  -8.8884198e-01	
  -8.6705140e-01	
  -8.4539325e-01	
  -8.2387717e-01	
  -8.0242117e-01	
  -7.8114725e-01	
  -7.6010700e-01	
  -7.3944301e-01	
  -7.1904989e-01	
  -6.9902391e-01	
  -6.7927553e-01	
  -6.5991225e-01	
  -6.4089337e-01	
  -6.2233918e-01	
  -6.0409274e-01	
  -5.8647621e-01	
  -5.6959930e-01	
  -5.5302930e-01	
  -5.3688124e-01	
  -5.2091294e-01	
  -5.0535636e-01	
  -4.9089031e-01	
  -4.7746007e-01	
  -4.6472425e-01	
  -4.5266841e-01	
  -4.4141848e-01	
  -4.3088920e-01	
  -4.2075946e-01	
  -4.1080191e-01	
  -4.0111734e-01	
  -3.9237929e-01	
  -3.8516269e-01	
  -3.7916259e-01	
  -3.7438775e-01	
  -3.7079413e-01	
  -3.6840615e-01	
  -3.6727886e-01	
  -3.6755193e-01	
  -3.6906250e-01	
  -3.7139464e-01	
  -3.7434162e-01	
  -3.7812247e-01	
  -3.8265762e-01	
  -3.8832597e-01	
  -3.9521983e-01	
  -4.0322215e-01	
  -4.1316056e-01	
  -4.2479754e-01	
  -4.3716360e-01	
  -4.4961329e-01	
  -4.6272023e-01	
  -4.7720050e-01	
  -4.9405706e-01	
  -5.1248529e-01	
  -5.3167909e-01	
  -5.5085556e-01	
  -5.6906405e-01	
  -5.8587753e-01	
  -6.0398138e-01	
  -6.2489089e-01	
  -6.4606924e-01	
  -6.6580393e-01	
  -6.8464144e-01	
  -7.0095001e-01	
  -7.1427283e-01	
  -7.3032266e-01	
  -7.5052037e-01	
  -7.6939531e-01	
  -7.8514967e-01	
  -8.0407880e-01	
  -8.2742429e-01	
  -8.4970286e-01	
  -8.6885024e-01	
  -8.8678321e-01	
  -9.0535490e-01	
  -9.2627742e-01	
  -9.4814221e-01	
  -9.7013727e-01	
  -9.9286862e-01	
  -1.0158543e+00	
  -1.0382452e+00	
  -1.0593142e+00	
  -1.0791045e+00	
  -1.0976039e+00	
  -1.1147117e+00	
  -1.1311028e+00	
  -1.1476454e+00	
  -1.1642124e+00	
  -1.1805141e+00	
  -1.1966739e+00	
  -1.2128124e+00	
  -1.2288016e+00	
  -1.2444134e+00	
  -1.2590063e+00	
  -1.2730933e+00	
  -1.2870911e+00	
  -1.3007952e+00	
  -1.2659509e+00	
  -1.2529725e+00	
  -1.2393438e+00	
  -1.2250573e+00	
  -1.2102172e+00	
  -1.1950253e+00	
  -1.1796052e+00	
  -1.1638701e+00	
  -1.1477321e+00	
  -1.1311094e+00	
  -1.1140520e+00	
  -1.0967464e+00	
  -1.0789765e+00	
  -1.0603599e+00	
  -1.0411821e+00	
  -1.0221940e+00	
  -1.0031669e+00	
  -9.8355979e-01	
  -9.6341847e-01	
  -9.4294713e-01	
  -9.2205971e-01	
  -9.0081214e-01	
  -8.7899372e-01	
  -8.5646131e-01	
  -8.3363127e-01	
  -8.1093980e-01	
  -7.8849968e-01	
  -7.6615635e-01	
  -7.4395972e-01	
  -7.2203313e-01	
  -7.0048716e-01	
  -6.7912490e-01	
  -6.5808609e-01	
  -6.3737629e-01	
  -6.1702945e-01	
  -5.9713682e-01	
  -5.7762596e-01	
  -5.5846613e-01	
  -5.3996110e-01	
  -5.2212064e-01	
  -5.0462449e-01	
  -4.8757379e-01	
  -4.7067834e-01	
  -4.5446986e-01	
  -4.3941992e-01	
  -4.2541365e-01	
  -4.1201405e-01	
  -3.9955399e-01	
  -3.8791724e-01	
  -3.7694580e-01	
  -3.6616644e-01	
  -3.5542466e-01	
  -3.4516924e-01	
  -3.3601940e-01	
  -3.2857649e-01	
  -3.2245575e-01	
  -3.1785351e-01	
  -3.1438182e-01	
  -3.1238531e-01	
  -3.1159102e-01	
  -3.1198348e-01	
  -3.1367827e-01	
  -3.1627636e-01	
  -3.1947069e-01	
  -3.2326930e-01	
  -3.2791171e-01	
  -3.3363888e-01	
  -3.4079264e-01	
  -3.4908474e-01	
  -3.5954843e-01	
  -3.7160290e-01	
  -3.8452060e-01	
  -3.9764836e-01	
  -4.1143048e-01	
  -4.2664030e-01	
  -4.4402749e-01	
  -4.6313315e-01	
  -4.8322103e-01	
  -5.0362706e-01	
  -5.2271921e-01	
  -5.4027491e-01	
  -5.5959810e-01	
  -5.8139478e-01	
  -6.0344726e-01	
  -6.2409734e-01	
  -6.4387787e-01	
  -6.6101534e-01	
  -6.7485589e-01	
  -6.9188555e-01	
  -7.1314601e-01	
  -7.3226353e-01	
  -7.4857540e-01	
  -7.6849176e-01	
  -7.9260147e-01	
  -8.1524600e-01	
  -8.3486676e-01	
  -8.5368085e-01	
  -8.7357773e-01	
  -8.9577179e-01	
  -9.1893768e-01	
  -9.4250638e-01	
  -9.6712687e-01	
  -9.9197437e-01	
  -1.0156319e+00	
  -1.0376379e+00	
  -1.0580723e+00	
  -1.0771433e+00	
  -1.0947825e+00	
  -1.1120965e+00	
  -1.1297015e+00	
  -1.1470794e+00	
  -1.1643201e+00	
  -1.1815790e+00	
  -1.1987556e+00	
  -1.2155827e+00	
  -1.2318202e+00	
  -1.2473320e+00	
  -1.2625555e+00	
  -1.2774816e+00	
  -1.2920743e+00	
  -1.2532992e+00	
  -1.2396862e+00	
  -1.2253066e+00	
  -1.2102601e+00	
  -1.1946918e+00	
  -1.1787387e+00	
  -1.1625462e+00	
  -1.1460197e+00	
  -1.1290343e+00	
  -1.1115591e+00	
  -1.0936392e+00	
  -1.0754352e+00	
  -1.0567656e+00	
  -1.0372508e+00	
  -1.0170885e+00	
  -9.9721758e-01	
  -9.7723528e-01	
  -9.5657811e-01	
  -9.3541043e-01	
  -9.1384869e-01	
  -8.9184970e-01	
  -8.6940380e-01	
  -8.4639500e-01	
  -8.2274517e-01	
  -7.9878172e-01	
  -7.7504551e-01	
  -7.5156101e-01	
  -7.2822840e-01	
  -7.0507493e-01	
  -6.8219243e-01	
  -6.5964203e-01	
  -6.3723262e-01	
  -6.1505871e-01	
  -5.9336234e-01	
  -5.7219538e-01	
  -5.5140728e-01	
  -5.3098920e-01	
  -5.1077136e-01	
  -4.9128211e-01	
  -4.7257721e-01	
  -4.5398994e-01	
  -4.3602434e-01	
  -4.1832964e-01	
  -4.0138012e-01	
  -3.8558604e-01	
  -3.7095322e-01	
  -3.5698462e-01	
  -3.4411797e-01	
  -3.3208151e-01	
  -3.2063544e-01	
  -3.0948470e-01	
  -2.9835424e-01	
  -2.8774479e-01	
  -2.7826974e-01	
  -2.7041028e-01	
  -2.6448791e-01	
  -2.6012580e-01	
  -2.5694478e-01	
  -2.5493078e-01	
  -2.5447229e-01	
  -2.5533601e-01	
  -2.5747226e-01	
  -2.6046546e-01	
  -2.6374267e-01	
  -2.6769057e-01	
  -2.7231313e-01	
  -2.7813638e-01	
  -2.8530664e-01	
  -2.9381060e-01	
  -3.0449699e-01	
  -3.1711273e-01	
  -3.3051717e-01	
  -3.4424858e-01	
  -3.5889704e-01	
  -3.7480434e-01	
  -3.9299976e-01	
  -4.1278176e-01	
  -4.3383084e-01	
  -4.5531549e-01	
  -4.7531964e-01	
  -4.9383789e-01	
  -5.1436379e-01	
  -5.3737954e-01	
  -5.6045461e-01	
  -5.8216906e-01	
  -6.0300260e-01	
  -6.2085850e-01	
  -6.3522070e-01	
  -6.5302272e-01	
  -6.7503469e-01	
  -6.9427727e-01	
  -7.1109196e-01	
  -7.3175555e-01	
  -7.5658931e-01	
  -7.7967601e-01	
  -7.9985973e-01	
  -8.1969688e-01	
  -8.4105607e-01	
  -8.6478118e-01	
  -8.8961745e-01	
  -9.1510668e-01	
  -9.4153705e-01	
  -9.6775263e-01	
  -9.9240231e-01	
  -1.0151982e+00	
  -1.0363327e+00	
  -1.0562051e+00	
  -1.0748154e+00	
  -1.0930643e+00	
  -1.1114390e+00	
  -1.1297308e+00	
  -1.1480973e+00	
  -1.1667271e+00	
  -1.1850171e+00	
  -1.2024888e+00	
  -1.2193859e+00	
  -1.2361503e+00	
  -1.2523847e+00	
  -1.2682994e+00	
  -1.2837549e+00	
  -1.2403663e+00	
  -1.2260529e+00	
  -1.2109882e+00	
  -1.1952036e+00	
  -1.1788901e+00	
  -1.1621389e+00	
  -1.1451362e+00	
  -1.1277748e+00	
  -1.1099529e+00	
  -1.0916291e+00	
  -1.0728024e+00	
  -1.0536581e+00	
  -1.0340326e+00	
  -1.0135810e+00	
  -9.9244342e-01	
  -9.7162787e-01	
  -9.5065861e-01	
  -9.2896160e-01	
  -9.0666137e-01	
  -8.8392965e-01	
  -8.6075383e-01	
  -8.3713047e-01	
  -8.1287061e-01	
  -7.8797101e-01	
  -7.6273291e-01	
  -7.3774246e-01	
  -7.1315210e-01	
  -6.8883983e-01	
  -6.6476058e-01	
  -6.4081223e-01	
  -6.1720632e-01	
  -5.9367927e-01	
  -5.7049823e-01	
  -5.4768800e-01	
  -5.2555581e-01	
  -5.0388793e-01	
  -4.8256030e-01	
  -4.6136365e-01	
  -4.4086773e-01	
  -4.2104405e-01	
  -4.0155224e-01	
  -3.8259123e-01	
  -3.6411235e-01	
  -3.4640439e-01	
  -3.2987090e-01	
  -3.1461867e-01	
  -3.0009614e-01	
  -2.8654325e-01	
  -2.7401199e-01	
  -2.6202528e-01	
  -2.5077098e-01	
  -2.3964922e-01	
  -2.2876895e-01	
  -2.1903357e-01	
  -2.1114583e-01	
  -2.0544506e-01	
  -2.0136002e-01	
  -1.9853348e-01	
  -1.9665926e-01	
  -1.9636963e-01	
  -1.9780466e-01	
  -2.0034654e-01	
  -2.0354778e-01	
  -2.0686210e-01	
  -2.1056542e-01	
  -2.1525144e-01	
  -2.2124625e-01	
  -2.2847189e-01	
  -2.3703436e-01	
  -2.4790556e-01	
  -2.6089780e-01	
  -2.7478761e-01	
  -2.8917998e-01	
  -3.0458157e-01	
  -3.2132324e-01	
  -3.4031293e-01	
  -3.6123361e-01	
  -3.8350494e-01	
  -4.0575500e-01	
  -4.2652162e-01	
  -4.4601496e-01	
  -4.6763798e-01	
  -4.9196507e-01	
  -5.1633261e-01	
  -5.3918744e-01	
  -5.6119513e-01	
  -5.7983895e-01	
  -5.9465132e-01	
  -6.1320062e-01	
  -6.3581977e-01	
  -6.5523444e-01	
  -6.7255193e-01	
  -6.9393602e-01	
  -7.1922137e-01	
  -7.4280207e-01	
  -7.6381217e-01	
  -7.8489333e-01	
  -8.0798948e-01	
  -8.3376692e-01	
  -8.6055697e-01	
  -8.8781587e-01	
  -9.1559341e-01	
  -9.4270246e-01	
  -9.6831876e-01	
  -9.9216035e-01	
  -1.0144496e+00	
  -1.0353024e+00	
  -1.0549906e+00	
  -1.0739845e+00	
  -1.0930568e+00	
  -1.1122458e+00	
  -1.1318911e+00	
  -1.1519267e+00	
  -1.1712040e+00	
  -1.1891132e+00	
  -1.2069470e+00	
  -1.2249597e+00	
  -1.2421822e+00	
  -1.2590613e+00	
  -1.2753314e+00	
  -1.2271164e+00	
  -1.2120684e+00	
  -1.1962864e+00	
  -1.1798025e+00	
  -1.1627421e+00	
  -1.1451760e+00	
  -1.1273339e+00	
  -1.1091140e+00	
  -1.0904371e+00	
  -1.0712394e+00	
  -1.0515727e+00	
  -1.0314687e+00	
  -1.0108844e+00	
  -9.8944988e-01	
  -9.6741005e-01	
  -9.4565289e-01	
  -9.2365482e-01	
  -9.0083026e-01	
  -8.7737400e-01	
  -8.5345107e-01	
  -8.2905923e-01	
  -8.0439314e-01	
  -7.7890143e-01	
  -7.5266571e-01	
  -7.2604502e-01	
  -6.9983983e-01	
  -6.7418264e-01	
  -6.4879433e-01	
  -6.2369570e-01	
  -5.9880374e-01	
  -5.7400991e-01	
  -5.4941017e-01	
  -5.2517055e-01	
  -5.0133170e-01	
  -4.7824677e-01	
  -4.5566860e-01	
  -4.3330923e-01	
  -4.1116590e-01	
  -3.8961878e-01	
  -3.6887550e-01	
  -3.4834381e-01	
  -3.2837071e-01	
  -3.0901450e-01	
  -2.9044359e-01	
  -2.7328268e-01	
  -2.5745004e-01	
  -2.4236679e-01	
  -2.2811924e-01	
  -2.1477791e-01	
  -2.0232424e-01	
  -1.9092897e-01	
  -1.7976215e-01	
  -1.6895603e-01	
  -1.5934891e-01	
  -1.5192725e-01	
  -1.4630725e-01	
  -1.4240800e-01	
  -1.3965899e-01	
  -1.3795262e-01	
  -1.3787779e-01	
  -1.3934249e-01	
  -1.4196991e-01	
  -1.4506374e-01	
  -1.4829120e-01	
  -1.5202600e-01	
  -1.5685028e-01	
  -1.6316898e-01	
  -1.7076609e-01	
  -1.7939090e-01	
  -1.9035821e-01	
  -2.0358004e-01	
  -2.1775553e-01	
  -2.3255811e-01	
  -2.4864477e-01	
  -2.6629911e-01	
  -2.8623502e-01	
  -3.0845615e-01	
  -3.3229148e-01	
  -3.5542584e-01	
  -3.7689743e-01	
  -3.9708271e-01	
  -4.1939100e-01	
  -4.4472222e-01	
  -4.7000599e-01	
  -4.9388222e-01	
  -5.1710938e-01	
  -5.3687533e-01	
  -5.5243069e-01	
  -5.7217160e-01	
  -5.9583402e-01	
  -6.1525987e-01	
  -6.3314450e-01	
  -6.5535460e-01	
  -6.8090442e-01	
  -7.0493001e-01	
  -7.2685970e-01	
  -7.4958372e-01	
  -7.7489689e-01	
  -8.0267167e-01	
  -8.3102804e-01	
  -8.5944561e-01	
  -8.8832655e-01	
  -9.1673760e-01	
  -9.4382091e-01	
  -9.6906854e-01	
  -9.9250555e-01	
  -1.0145101e+00	
  -1.0349307e+00	
  -1.0545411e+00	
  -1.0742184e+00	
  -1.0942790e+00	
  -1.1153314e+00	
  -1.1367504e+00	
  -1.1567483e+00	
  -1.1752532e+00	
  -1.1940589e+00	
  -1.2131606e+00	
  -1.2315092e+00	
  -1.2492712e+00	
  -1.2662509e+00	
  -1.2132657e+00	
  -1.1975120e+00	
  -1.1809947e+00	
  -1.1637467e+00	
  -1.1459071e+00	
  -1.1275213e+00	
  -1.1087606e+00	
  -1.0896649e+00	
  -1.0701017e+00	
  -1.0500236e+00	
  -1.0294251e+00	
  -1.0083119e+00	
  -9.8674054e-01	
  -9.6428996e-01	
  -9.4134842e-01	
  -9.1864604e-01	
  -8.9553412e-01	
  -8.7156538e-01	
  -8.4692610e-01	
  -8.2181017e-01	
  -7.9641736e-01	
  -7.7061569e-01	
  -7.4398295e-01	
  -7.1647345e-01	
  -6.8867109e-01	
  -6.6128878e-01	
  -6.3456638e-01	
  -6.0795204e-01	
  -5.8177239e-01	
  -5.5580407e-01	
  -5.2997552e-01	
  -5.0435961e-01	
  -4.7904282e-01	
  -4.5426849e-01	
  -4.3018421e-01	
  -4.0670171e-01	
  -3.8333664e-01	
  -3.6021663e-01	
  -3.3779963e-01	
  -3.1606400e-01	
  -2.9452888e-01	
  -2.7347962e-01	
  -2.5313126e-01	
  -2.3370029e-01	
  -2.1610303e-01	
  -1.9983346e-01	
  -1.8405484e-01	
  -1.6931820e-01	
  -1.5563703e-01	
  -1.4306099e-01	
  -1.3173673e-01	
  -1.2106406e-01	
  -1.1098725e-01	
  -1.0198612e-01	
  -9.4556670e-02	
  -8.8840407e-02	
  -8.4654062e-02	
  -8.1587984e-02	
  -7.9450591e-02	
  -7.8835088e-02	
  -7.9809699e-02	
  -8.2237433e-02	
  -8.5656175e-02	
  -8.9167788e-02	
  -9.3330197e-02	
  -9.8687268e-02	
  -1.0568202e-01	
  -1.1372959e-01	
  -1.2253332e-01	
  -1.3355561e-01	
  -1.4673445e-01	
  -1.6084703e-01	
  -1.7588677e-01	
  -1.9227123e-01	
  -2.1050474e-01	
  -2.3140392e-01	
  -2.5507531e-01	
  -2.8048902e-01	
  -3.0459260e-01	
  -3.2662456e-01	
  -3.4742071e-01	
  -3.7018736e-01	
  -3.9570926e-01	
  -4.2163418e-01	
  -4.4632885e-01	
  -4.7060977e-01	
  -4.9150000e-01	
  -5.0807344e-01	
  -5.2919830e-01	
  -5.5428428e-01	
  -5.7434966e-01	
  -5.9279848e-01	
  -6.1569224e-01	
  -6.4145090e-01	
  -6.6596502e-01	
  -6.8927024e-01	
  -7.1384905e-01	
  -7.4113166e-01	
  -7.7040186e-01	
  -7.9981006e-01	
  -8.2944350e-01	
  -8.5962590e-01	
  -8.8965201e-01	
  -9.1843039e-01	
  -9.4491146e-01	
  -9.6954808e-01	
  -9.9296279e-01	
  -1.0141621e+00	
  -1.0343774e+00	
  -1.0546523e+00	
  -1.0758289e+00	
  -1.0982746e+00	
  -1.1207533e+00	
  -1.1413191e+00	
  -1.1607383e+00	
  -1.1805916e+00	
  -1.2007773e+00	
  -1.2202737e+00	
  -1.2388196e+00	
  -1.2564450e+00	
  -1.1989454e+00	
  -1.1824274e+00	
  -1.1651472e+00	
  -1.1470988e+00	
  -1.1284475e+00	
  -1.1091890e+00	
  -1.0895203e+00	
  -1.0694399e+00	
  -1.0489495e+00	
  -1.0279579e+00	
  -1.0063772e+00	
  -9.8434287e-01	
  -9.6169236e-01	
  -9.3815799e-01	
  -9.1417115e-01	
  -8.9048284e-01	
  -8.6627066e-01	
  -8.4114954e-01	
  -8.1537268e-01	
  -7.8910836e-01	
  -7.6262283e-01	
  -7.3569734e-01	
  -7.0793461e-01	
  -6.7927306e-01	
  -6.5030036e-01	
  -6.2173367e-01	
  -5.9378881e-01	
  -5.6609120e-01	
  -5.3873987e-01	
  -5.1173710e-01	
  -4.8483101e-01	
  -4.5819663e-01	
  -4.3190296e-01	
  -4.0610905e-01	
  -3.8105969e-01	
  -3.5657665e-01	
  -3.3238202e-01	
  -3.0843482e-01	
  -2.8543425e-01	
  -2.6290751e-01	
  -2.4052888e-01	
  -2.1842071e-01	
  -1.9697892e-01	
  -1.7691134e-01	
  -1.5887979e-01	
  -1.4226250e-01	
  -1.2613503e-01	
  -1.1124367e-01	
  -9.7691295e-02	
  -8.5535504e-02	
  -7.4985873e-02	
  -6.5220816e-02	
  -5.6032748e-02	
  -4.7212240e-02	
  -3.9354057e-02	
  -3.2993366e-02	
  -2.8221076e-02	
  -2.4742609e-02	
  -2.1965830e-02	
  -2.0655103e-02	
  -2.0939336e-02	
  -2.3451386e-02	
  -2.7714602e-02	
  -3.1954264e-02	
  -3.6660015e-02	
  -4.2492122e-02	
  -4.9897709e-02	
  -5.8141237e-02	
  -6.7128011e-02	
  -7.8113668e-02	
  -9.1399659e-02	
  -1.0579349e-01	
  -1.2097363e-01	
  -1.3734759e-01	
  -1.5568686e-01	
  -1.7698974e-01	
  -2.0184622e-01	
  -2.2859837e-01	
  -2.5357463e-01	
  -2.7617156e-01	
  -2.9749855e-01	
  -3.2050646e-01	
  -3.4627757e-01	
  -3.7242403e-01	
  -3.9789213e-01	
  -4.2299684e-01	
  -4.4468373e-01	
  -4.6199317e-01	
  -4.8430896e-01	
  -5.1099594e-01	
  -5.3197608e-01	
  -5.5129603e-01	
  -5.7497967e-01	
  -6.0141514e-01	
  -6.2683992e-01	
  -6.5175922e-01	
  -6.7781313e-01	
  -7.0624080e-01	
  -7.3629578e-01	
  -7.6695325e-01	
  -7.9838952e-01	
  -8.3024517e-01	
  -8.6151479e-01	
  -8.9152275e-01	
  -9.1936896e-01	
  -9.4522520e-01	
  -9.6964515e-01	
  -9.9177028e-01	
  -1.0129819e+00	
  -1.0344453e+00	
  -1.0569813e+00	
  -1.0808324e+00	
  -1.1039861e+00	
  -1.1250124e+00	
  -1.1456589e+00	
  -1.1668754e+00	
  -1.1881216e+00	
  -1.2085676e+00	
  -1.2279590e+00	
  -1.2462254e+00	
  -1.1843381e+00	
  -1.1670251e+00	
  -1.1489765e+00	
  -1.1301124e+00	
  -1.1105950e+00	
  -1.0904303e+00	
  -1.0698641e+00	
  -1.0487924e+00	
  -1.0273371e+00	
  -1.0054414e+00	
  -9.8292285e-01	
  -9.5988166e-01	
  -9.3617066e-01	
  -9.1150126e-01	
  -8.8646289e-01	
  -8.6165280e-01	
  -8.3633853e-01	
  -8.0995612e-01	
  -7.8297472e-01	
  -7.5556559e-01	
  -7.2798768e-01	
  -6.9986857e-01	
  -6.7097852e-01	
  -6.4105165e-01	
  -6.1076730e-01	
  -5.8107192e-01	
  -5.5192664e-01	
  -5.2292281e-01	
  -4.9442107e-01	
  -4.6636791e-01	
  -4.3843957e-01	
  -4.1092632e-01	
  -3.8358800e-01	
  -3.5675605e-01	
  -3.3105517e-01	
  -3.0572580e-01	
  -2.8062573e-01	
  -2.5629146e-01	
  -2.3283110e-01	
  -2.0990391e-01	
  -1.8688745e-01	
  -1.6415650e-01	
  -1.4207472e-01	
  -1.2123365e-01	
  -1.0264530e-01	
  -8.6214399e-02	
  -6.9942506e-02	
  -5.4988216e-02	
  -4.1700871e-02	
  -3.0195627e-02	
  -2.0668717e-02	
  -1.1988530e-02	
  -3.0389901e-03	
   5.7342871e-03	
   1.4409570e-02	
   2.1694803e-02	
   2.6904033e-02	
   3.0456975e-02	
   3.3528942e-02	
   3.5775974e-02	
   3.5841924e-02	
   3.3109036e-02	
   2.8411419e-02	
   2.3677825e-02	
   1.8517608e-02	
   1.2823643e-02	
   5.3546332e-03	
  -2.6229848e-03	
  -1.1573638e-02	
  -2.3028047e-02	
  -3.7036361e-02	
  -5.2078182e-02	
  -6.7575260e-02	
  -8.4307594e-02	
  -1.0298137e-01	
  -1.2464232e-01	
  -1.5063973e-01	
  -1.7821010e-01	
  -2.0339164e-01	
  -2.2604212e-01	
  -2.4760329e-01	
  -2.7085915e-01	
  -2.9727295e-01	
  -3.2386289e-01	
  -3.5000333e-01	
  -3.7584110e-01	
  -3.9800589e-01	
